month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
1,6,7,29.27777777777778,0.04413068210365126
1,6,8,30.484999999999996,0.04710983560985628
1,6,9,28.255000000000003,0.04160669609126125
1,6,10,25.593333333333334,0.035038300118767754
1,6,11,23.55666666666667,0.030012263876822192
1,6,12,21.951666666666668,0.02605148408877508
1,6,13,21.22222222222222,0.024251378909922235
1,6,14,20.68111111111111,0.02291603812987451
1,6,15,20.60333333333333,0.022724100030072986
1,6,16,21.43333333333333,0.024772353752240645
1,6,17,29.370000000000005,0.044358265850558784
1,6,18,35.012777777777785,0.05828337499115917
1,6,19,28.142222222222227,0.04132838584654905
1,6,20,26.00777777777778,0.036061055993424435
1,6,21,24.58888888888889,0.03255955665847381
1,6,22,21.349444444444448,0.02456533480174045
1,6,23,19.90777777777778,0.021007625023276532
2,0,0,13.768823529411764,0.005858063710707021
2,0,1,12.65294117647059,0.003104316502378142
2,0,2,12.384705882352943,0.0024423719968441546
2,0,3,13.035294117647057,0.004047877749301581
2,0,4,14.518823529411764,0.007708895387364547
2,0,5,17.824117647058824,0.01586561945884585
2,0,6,29.42823529411765,0.04450197748662865
2,0,7,27.15352941176471,0.03888851388377794
2,0,8,23.929411764705883,0.030932115123181916
2,0,9,23.909411764705883,0.030882759611804384
2,0,10,23.075294117647058,0.028824344460823697
2,0,11,22.55588235294118,0.02754255279769539
2,0,12,22.103529411764704,0.026426247260950563
2,0,13,22.466470588235296,0.027321904629184064
2,0,14,22.275294117647057,0.026850124005722332
2,0,15,22.80352941176471,0.028153690159164278
2,0,16,23.63235294117647,0.03019904061595678
2,0,17,26.39117647058824,0.03700719792068134
2,0,18,36.06117647058824,0.06087058767171907
2,0,19,25.991764705882353,0.03602153932581824
2,0,20,24.315294117647053,0.031884386166230794
2,0,21,22.520000000000003,0.02745400320375335
2,0,22,18.50941176470588,0.01755677153987018
2,0,23,15.883529411764705,0.011076683222537468
2,1,0,13.585624999999999,0.005405970855570531
2,1,1,11.85,0.0011228378838388994
2,1,2,11.395,0.0
2,1,3,12.063125,0.0016487825519557464
2,1,4,13.955000000000002,0.006317505456324372
2,1,5,17.73875,0.015654951265061594
2,1,6,26.909999999999997,0.038287537951122066
2,1,7,24.667499999999997,0.032753551237916054
2,1,8,23.115625,0.028923872026965527
2,1,9,23.19875,0.0291290058711284
2,1,10,22.699375,0.027896660446420595
2,1,11,22.805625,0.028158861600613743
2,1,12,22.889375,0.028365537804507176
2,1,13,23.541874999999997,0.029975761363199214
2,1,14,23.85375,0.03074539886874265
2,1,15,24.346249999999998,0.03196077833641442
2,1,16,24.969999999999995,0.03350005334750125
2,1,17,27.134999999999998,0.03884278745411933
2,1,18,40.229375,0.07115676616882922
2,1,19,27.588750000000005,0.03996254061849715
2,1,20,24.47625,0.0322815891603684
2,1,21,22.545625,0.027517239952705806
2,1,22,19.618750000000002,0.020294369334549808
2,1,23,17.720625,0.015610222832875702
2,2,0,15.0125,0.008927178120411477
2,2,1,13.486250000000002,0.00516073565841341
2,2,2,13.058124999999999,0.00410421924298807
2,2,3,13.493125,0.005177701615449431
2,2,4,15.2825,0.00959347752400819
2,2,5,18.715,0.018064117164177478
2,2,6,30.708125,0.04766045803366191
2,2,7,26.684999999999995,0.037732288448124804
2,2,8,23.63125,0.03019631880466758
2,2,9,23.46875,0.029795305274725115
2,2,10,23.4025,0.02963181514328703
2,2,11,23.405625,0.029639526941939772
2,2,12,22.80125,0.028148065082499913
2,2,13,23.896874999999998,0.03085182169015045
2,2,14,25.46749999999999,0.03472777169301741
2,2,15,26.646874999999998,0.03763820450456139
2,2,16,26.058749999999996,0.03618684399811577
2,2,17,27.139374999999998,0.038853583972233166
2,2,18,37.75,0.06503822511774555
2,2,19,27.26625,0.0391666829975344
2,2,20,25.343124999999997,0.034420842106638386
2,2,21,22.976875000000003,0.028581468166783894
2,2,22,19.0175,0.018810619273762676
2,2,23,17.0625,0.013986118036608725
2,3,0,14.120625,0.00672623078491957
2,3,1,12.98875,0.00393301731289725
2,3,2,12.701875,0.0032250741965757397
2,3,3,13.293124999999998,0.004684146501674088
2,3,4,14.519375000000002,0.007710256293009161
2,3,5,18.915625000000002,0.018559214637683372
2,3,6,37.02687499999999,0.06325371490950156
2,3,7,30.915625,0.048172521464203824
2,3,8,26.111874999999998,0.036317944575212355
2,3,9,25.056250000000002,0.03371289899031689
2,3,10,24.16375,0.031510409295094424
2,3,11,23.53,0.029946456528318812
2,3,12,23.151875000000004,0.029013328891337318
2,3,13,23.268750000000004,0.02930175016094978
2,3,14,23.195625,0.02912129407247566
2,3,15,23.7975,0.03060658649299333
2,3,16,24.029375,0.03117880195302662
2,3,17,26.201249999999998,0.03653850201668071
2,3,18,35.958124999999995,0.0606162797702646
2,3,19,26.210625,0.03656163741263893
2,3,20,24.311875000000004,0.031875948551234295
2,3,21,23.260625,0.02928169948445265
2,3,22,19.553124999999998,0.02013242156284226
2,3,23,16.691875,0.013071498716393796
2,4,0,15.108125,0.009163159159185311
2,4,1,13.978749999999998,0.006376115126085182
2,4,2,13.516875,0.005236311285210262
2,4,3,14.30125,0.007171972747047919
2,4,4,15.639375,0.010474164930151065
2,4,5,18.489375,0.01750732530144967
2,4,6,34.394375000000004,0.056757295724433665
2,4,7,29.328750000000003,0.04425647010834262
2,4,8,26.714375000000004,0.037804779355460574
2,4,9,25.733749999999997,0.03538481693823084
2,4,10,24.362499999999997,0.032000879689408665
2,4,11,24.032500000000002,0.03118651375167936
2,4,12,23.056874999999998,0.028778890212294014
2,4,13,23.638125,0.0302132847617036
2,4,14,24.295625,0.031835847198240036
2,4,15,24.56,0.03248826536426182
2,4,16,24.750625000000003,0.03295868508207894
2,4,17,26.99625,0.03850038359393769
2,4,18,33.278124999999996,0.054002641245675026
2,4,19,24.17625,0.03154125648970538
2,4,20,22.729999999999993,0.027972236073217433
2,4,21,21.2825,0.02440013093726841
2,4,22,18.701874999999998,0.018031727609835967
2,4,23,17.051875000000003,0.013959897921189412
2,5,0,16.405625,0.012365097959802836
2,5,1,14.845,0.008513825712624632
2,5,2,14.428749999999999,0.0074866141320797
2,5,3,14.605625,0.00792310193582477
2,5,4,15.511874999999998,0.010159523545119276
2,5,5,17.5,0.015065769847992284
2,5,6,19.7675,0.020661450950420202
2,5,7,21.691875,0.025410376560777315
2,5,8,24.908749999999998,0.03334890209390756
2,5,9,27.168125,0.03892453251983838
2,5,10,25.326249999999998,0.03437919839391358
2,5,11,22.664375,0.027810288301509913
2,5,12,21.590625,0.02516051428442855
2,5,13,21.967499999999998,0.026090557201948954
2,5,14,21.893124999999998,0.025907016394013747
2,5,15,21.815625,0.02571576378742581
2,5,16,21.79375,0.025661781196856633
2,5,17,23.9275,0.030927397316947294
2,5,18,31.579375000000002,0.04981050749804575
2,5,19,22.67125,0.02782725425854594
2,5,20,21.183125,0.024154895740111298
2,5,21,19.696875000000002,0.020487164300868294
2,5,22,17.57125,0.015241598857274743
2,5,23,16.005000000000003,0.011376445372521613
2,6,0,14.697499999999998,0.008149828816215312
2,6,1,13.139375000000001,0.004304726007959305
2,6,2,12.248125,0.002105321032197939
2,6,3,12.56125,0.002878043257202454
2,6,4,13.169374999999999,0.004378759275025599
2,6,5,14.321875,0.007222870618156008
2,6,6,17.935624999999998,0.01614079458018419
2,6,7,19.396875,0.019746831630205287
2,6,8,22.621875,0.027705407839832653
2,6,9,23.639375,0.0302163694811647
2,6,10,22.3475,0.02702831191812211
2,6,11,21.303125,0.0244510288083765
2,6,12,20.653750000000002,0.022848517048337198
2,6,13,20.486875,0.02243670700028089
2,6,14,20.672500000000003,0.022894787840253634
2,6,15,20.658750000000005,0.022860855926181586
2,6,16,20.584375,0.02267731511824637
2,6,17,23.659375,0.030265724992542233
2,6,18,34.303125,0.05653211120377366
2,6,19,24.530624999999997,0.03241577445692606
2,6,20,21.969375000000003,0.026095184281140608
2,6,21,20.500625,0.022470638914352945
2,6,22,18.14375,0.01665440037045666
2,6,23,16.090625,0.011587748655606672
3,0,0,16.428125,0.012420622910102565
3,0,1,14.713749999999997,0.008189930169209558
3,0,2,14.088750000000001,0.006647570438661623
3,0,3,14.533750000000001,0.00774573056681176
3,0,4,16.131874999999997,0.011689544397822837
3,0,5,20.504375,0.02247989307273623
3,0,6,32.916250000000005,0.0531096149616878
3,0,7,31.70375,0.050117437084424774
3,0,8,27.484375,0.03970496654349563
3,0,9,27.993125,0.040960447364161656
3,0,10,29.066875,0.043610221381243014
3,0,11,30.184375,0.04636796057946273
3,0,12,30.23625,0.04649597643709821
3,0,13,32.645,0.05244023083862999
3,0,14,36.415,0.06174374473329515
3,0,15,40.5125,0.07185545512676746
3,0,16,44.93187500000001,0.08276148078147197
3,0,17,42.29625,0.07625734979775127
3,0,18,48.04249999999999,0.09043780516040902
3,0,19,43.98125,0.08041555163130852
3,0,20,37.9625,0.06556262742613185
3,0,21,29.40375,0.04444155327600835
3,0,22,23.816875,0.030654399644640316
3,0,23,21.088750000000005,0.023921999420798565
3,1,0,17.245882352941177,0.014438664526960087
3,1,1,15.101764705882355,0.009147463380750922
3,1,2,14.409411764705881,0.007438891707475689
3,1,3,14.906470588235296,0.008665521328476176
3,1,4,17.147058823529413,0.014194790235447566
3,1,5,23.052352941176473,0.028767730786008295
3,1,6,67.95058823529412,0.13956649893050962
3,1,7,61.484117647058824,0.12360870079600278
3,1,8,36.24941176470588,0.06133511013174292
3,1,9,28.93411764705882,0.04328260602906603
3,1,10,26.958235294117653,0.0384065718315032
3,1,11,28.277058823529416,0.041661132317045296
3,1,12,28.757058823529412,0.04284566459010611
3,1,13,32.16058823529412,0.05124481132041235
3,1,14,34.73588235294117,0.057600059226613626
3,1,15,37.7235294117647,0.06497290164680469
3,1,16,39.677058823529414,0.06979377380223972
3,1,17,35.46999999999999,0.05941169682070664
3,1,18,38.62294117647059,0.06719244802610616
3,1,19,36.41235294117647,0.06173721238620107
3,1,20,31.670588235294115,0.05003560129166276
3,1,21,27.216470588235296,0.03904383858134841
3,1,22,23.333529411764708,0.029461611210668922
3,1,23,20.37764705882353,0.022167156955606896
3,2,0,16.63611111111111,0.012933885953768234
3,2,1,14.875000000000004,0.00858785897969094
3,2,2,14.382777777777777,0.007373165005232728
3,2,3,14.570555555555558,0.0078365584176107
3,2,4,16.22222222222222,0.011912501065538716
3,2,5,19.86722222222222,0.0209075430140943
3,2,6,33.21944444444444,0.05385783080430692
3,2,7,28.845000000000002,0.0430626836768985
3,2,8,24.473333333333336,0.032274391481625836
3,2,9,25.13111111111111,0.03389763941137584
3,2,10,25.370555555555555,0.0344885345614791
3,2,11,26.12555555555555,0.036351705115981
3,2,12,28.051111111111105,0.04110354407249581
3,2,13,31.21277777777778,0.04890582782942768
3,2,14,33.402222222222214,0.054308885338840485
3,2,15,34.983333333333334,0.05821071271052
3,2,16,35.98444444444445,0.06068123025225103
3,2,17,31.986666666666665,0.050815611922452805
3,2,18,35.25555555555556,0.058882496059825346
3,2,19,32.574444444444445,0.05226611556238146
3,2,20,30.186111111111114,0.0463722449120476
3,2,21,24.928888888888892,0.03339860035189189
3,2,22,21.422222222222224,0.024744934023697585
3,2,23,18.643888888888895,0.017888630901501817
3,3,0,15.940526315789475,0.011217338789791403
3,3,1,13.66473684210526,0.005601201126726723
3,3,2,12.582631578947371,0.0029308081953527895
3,3,3,12.834210526315788,0.003551648575312285
3,3,4,14.612631578947367,0.007940392600172489
3,3,5,17.700526315789475,0.015560623791014399
3,3,6,26.889473684210525,0.03823688361049776
3,3,7,25.46736842105263,0.034727446985705734
3,3,8,23.17157894736842,0.029061953811263527
3,3,9,23.306842105263158,0.02939575292768527
3,3,10,24.15368421052632,0.03148556918574981
3,3,11,25.151052631578946,0.03394685060839263
3,3,12,26.394736842105267,0.03701598411852719
3,3,13,28.723157894736843,0.04276200470626958
3,3,14,29.931578947368422,0.04574411665687006
3,3,15,32.5578947368421,0.05222527459828834
3,3,16,35.16000000000001,0.05864668639435491
3,3,17,31.922631578947367,0.050657587697428244
3,3,18,34.7521052631579,0.05764009372810257
3,3,19,33.004736842105274,0.05332798062880223
3,3,20,30.020000000000007,0.04596231997032864
3,3,21,24.176315789473687,0.03154141884336123
3,3,22,20.637368421052635,0.022808090988031254
3,3,23,17.453684210526312,0.014951472874275878
3,4,0,16.161578947368422,0.011762847073437836
3,4,1,13.678947368421055,0.0056362695163897185
3,4,2,13.090526315789475,0.004184178418492796
3,4,3,13.31736842105263,0.004743973823853765
3,4,4,14.815263157894737,0.008440441860181721
3,4,5,17.55526315789474,0.015202146918903894
3,4,6,27.050526315789476,0.0386343253600116
3,4,7,24.244210526315786,0.03170896781619548
3,4,8,22.824210526315788,0.02820472650839056
3,4,9,24.585789473684212,0.0325519079973539
3,4,10,24.42578947368421,0.03215706390633362
3,4,11,24.756315789473682,0.032972728673309706
3,4,12,25.537368421052633,0.03490019127552711
3,4,13,27.477368421052635,0.03968767587914791
3,4,14,30.06578947368421,0.046075318114798244
3,4,15,32.641052631578944,0.05243048961927914
3,4,16,32.97684210526316,0.05325914267872302
3,4,17,28.94526315789474,0.04331011064840956
3,4,18,29.478421052631575,0.04462582467539486
3,4,19,27.27894736842105,0.03919801725311289
3,4,20,25.725789473684216,0.035365172145873355
3,4,21,23.117894736842107,0.028929473228092254
3,4,22,20.38631578947368,0.022188549437318506
3,4,23,18.066842105263156,0.016464608946771337
3,5,0,17.18888888888889,0.014298017448786195
3,5,1,15.388333333333334,0.009854650438380973
3,5,2,14.521666666666668,0.007715911612021165
3,5,3,14.733888888888892,0.008239628427193894
3,5,4,16.077777777777776,0.011556044594478742
3,5,5,17.142777777777777,0.014184225575332433
3,5,6,19.745555555555555,0.020607296986547636
3,5,7,20.81555555555556,0.02324781684524572
3,5,8,24.43722222222222,0.03218527736386084
3,5,9,27.68388888888889,0.04019732204414722
3,5,10,28.050555555555555,0.04110217308606867
3,5,11,28.721666666666668,0.042758324690070376
3,5,12,28.942777777777778,0.043303977288077555
3,5,13,30.06222222222222,0.04606651493879231
3,5,14,31.75222222222222,0.05023705565019393
3,5,15,35.80500000000001,0.060238401636280386
3,5,16,36.544999999999995,0.062064555557249115
3,5,17,33.265,0.05397025169133353
3,5,18,30.84722222222222,0.048003718760360525
3,5,19,30.706666666666667,0.047656859194290635
3,5,20,28.423888888888893,0.04202347596511599
3,5,21,24.07,0.03127905533551223
3,5,22,21.458888888888893,0.024835419127889734
3,5,23,19.70888888888889,0.020516811882355494
3,6,0,18.095882352941175,0.016536273760505277
3,6,1,15.974705882352941,0.011301686289111521
3,6,2,14.522307692307692,0.007717493519437107
3,6,3,14.141764705882354,0.006778398834629277
3,6,4,14.728823529411764,0.00822712825682866
3,6,5,15.658235294117647,0.010520707903196421
3,6,6,19.270588235294124,0.01943518423759164
3,6,7,20.083529411764708,0.02144134061181963
3,6,8,22.51411764705882,0.027439486876877587
3,6,9,24.337058823529414,0.03193809657567108
3,6,10,25.092352941176472,0.03380199294651677
3,6,11,24.612352941176468,0.032617460673455945
3,6,12,24.499999999999993,0.0323401988301292
3,6,13,24.96941176470588,0.03349860171481368
3,6,14,26.11,0.03631331749602071
3,6,15,29.212941176470594,0.04397067992297639
3,6,16,32.19705882352941,0.05133481254704196
3,6,17,29.029999999999998,0.043519222157140686
3,6,18,30.640588235294118,0.04749379245571976
3,6,19,34.93117647058824,0.05808200127888841
3,6,20,31.41764705882353,0.04941139923600571
3,6,21,25.313529411764712,0.0343478068370448
3,6,22,21.53411764705882,0.025021066819378417
3,6,23,19.451764705882354,0.01988228710536458
4,0,0,16.075555555555557,0.011550560648770133
4,0,1,14.161666666666667,0.006827512407225549
4,0,2,13.150555555555554,0.004332317109805767
4,0,3,13.484444444444446,0.005156279952525159
4,0,4,15.272222222222219,0.00956811427510584
4,0,5,19.513333333333332,0.020034224659997376
4,0,6,30.145,0.04627079191643821
4,0,7,27.48055555555556,0.03969554101180897
4,0,8,26.172222222222224,0.03646686797586193
4,0,9,26.27277777777778,0.03671501651917676
4,0,10,26.153888888888893,0.03642162542376587
4,0,11,27.527222222222225,0.039810703871689876
4,0,12,29.73277777777778,0.04525351998749015
4,0,13,34.61722222222223,0.05730723265502573
4,0,14,39.67777777777778,0.06979554801996898
4,0,15,49.1861111111111,0.09325998072070496
4,0,16,58.044444444444444,0.11512035930167111
4,0,17,46.51777777777778,0.08667513291108564
4,0,18,34.50388888888889,0.05702755142388634
4,0,19,33.782222222222224,0.05524664005501366
4,0,20,35.172222222222224,0.05867684809575227
4,0,21,27.362222222222222,0.0394035209028252
4,0,22,23.582777777777782,0.030076700238898423
4,0,23,19.692777777777778,0.02047705327596803
4,1,0,16.730588235294114,0.013167034292644788
4,1,1,14.125294117647059,0.006737753119377191
4,1,2,12.959999999999999,0.003862068765292038
4,1,3,12.878823529411765,0.0036617434544067608
4,1,4,14.524117647058823,0.007721960081552719
4,1,5,18.33764705882353,0.017132894795098424
4,1,6,25.09764705882353,0.03381505764070494
4,1,7,24.09411764705882,0.031338572275702775
4,1,8,23.115882352941178,0.028924507116266342
4,1,9,24.065294117647056,0.031267442274011625
4,1,10,25.253529411764706,0.03419974030291219
4,1,11,27.462352941176473,0.03965062104475457
4,1,12,29.470000000000002,0.04460504340744645
4,1,13,34.450588235294106,0.05689601737313997
4,1,14,40.205294117647064,0.07109733995568167
4,1,15,49.11882352941176,0.09309393007049853
4,1,16,53.498235294117656,0.10390133542949095
4,1,17,43.60588235294117,0.07948922852255001
4,1,18,33.313529411764705,0.054090011388058426
4,1,19,30.606470588235283,0.04740959775984041
4,1,20,33.20117647058824,0.0538127495447317
4,1,21,27.264705882352942,0.03916287246172952
4,1,22,22.863529411764706,0.028301756693296865
4,1,23,19.611764705882358,0.020277131196384867
4,2,0,16.868124999999996,0.0135064441604083
4,2,1,14.817499999999997,0.008445961884480515
4,2,2,13.344375,0.004810619999579022
4,2,3,13.543125,0.00530109039389327
4,2,4,14.59875,0.007906135978788743
4,2,5,18.297500000000003,0.017033820864171458
4,2,6,25.693125000000006,0.035284563555745246
4,2,7,23.509999999999998,0.029897101016941274
4,2,8,22.85375,0.028277623299865943
4,2,9,23.9925,0.031087802728924283
4,2,10,25.107499999999995,0.0338393724882218
4,2,11,27.161875,0.038909108922532895
4,2,12,29.11625,0.04373206779995631
4,2,13,33.688125,0.05501442922891449
4,2,14,38.950624999999995,0.06800109816012813
4,2,15,46.116249999999994,0.08568425247086027
4,2,16,52.381249999999994,0.10114486640987283
4,2,17,45.003125,0.0829373097907544
4,2,18,35.23374999999999,0.05882868484255953
4,2,19,34.136874999999996,0.0561218435154479
4,2,20,39.82062499999999,0.07014806290505086
4,2,21,28.344375,0.04182725353272959
4,2,22,23.979375,0.03105541317458278
4,2,23,20.084375,0.02144342733380802
4,3,0,17.869999999999997,0.015978846808476655
4,3,1,15.098124999999998,0.009138481403496542
4,3,2,13.238124999999998,0.004548418845385874
4,3,3,12.916875,0.003755645943884233
4,3,4,14.420625000000001,0.0074665634555825845
4,3,5,18.589375,0.017754102858337343
4,3,6,24.648124999999997,0.03270573808626907
4,3,7,23.421249999999997,0.02967808593520346
4,3,8,23.094375000000003,0.028871431796126907
4,3,9,23.185624999999998,0.02909661631678689
4,3,10,25.07375,0.03375608506277222
4,3,11,25.616874999999997,0.035096395668618385
4,3,12,27.72375,0.040295690320295494
4,3,13,31.929999999999993,0.05067577130688311
4,3,14,37.4025,0.06418067310756091
4,3,15,45.6,0.08441026333342769
4,3,16,53.848125,0.10476478469746886
4,3,17,43.05375,0.07812668979117537
